timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-22 13:13:00",13.82,17.76,23.25,23.0058823529412,12.39375,14.675,
"2020-02-22 13:14:00",14.1357142857143,17.6714285714286,22.1933333333333,22.1315789473684,12.9125,14.1666666666667,
"2020-02-22 13:15:00",14.04,17.2866666666667,22.6857142857143,22.5823529411765,12.70625,14.25,
"2020-02-22 13:16:00",13.9785714285714,17.3714285714286,22.4533333333333,22.5315789473684,11.68,14.4666666666667,
"2020-02-22 13:17:00",14.5142857142857,17.6428571428571,22.75,22.5941176470588,12.525,14.375,
"2020-02-22 13:18:00",14.0866666666667,17.6785714285714,23.8866666666667,23.6,12.2625,14.2333333333333,
"2020-02-22 13:19:00",14.55,17.8071428571429,23.8571428571429,23.8,12.53125,14.4,
"2020-02-22 13:20:00",14.3,17.8333333333333,22.96,22.7894736842105,13.34375,14.8,
"2020-02-22 13:21:00",14.7285714285714,17.5785714285714,22.5357142857143,22.4058823529412,12.91875,14.45,
"2020-02-22 13:22:00",14.0466666666667,18.1785714285714,22.5642857142857,22.4611111111111,12.40625,14.1333333333333,
"2020-02-22 13:23:00",13.6071428571429,17.3466666666667,22.9466666666667,22.7611111111111,12.84375,14.4,
"2020-02-22 13:24:00",13.7357142857143,17.3857142857143,23.7928571428571,23.45,12.2625,14.5,
"2020-02-22 13:25:00",13.94,17.6285714285714,22.9733333333333,22.8333333333333,11.76875,14.2666666666667,
"2020-02-22 13:26:00",13.9214285714286,17.5066666666667,22.8428571428571,22.8352941176471,11.85625,14.475,
"2020-02-22 13:27:00",14.0733333333333,17.2357142857143,23.3533333333333,23.1473684210526,12.225,14.2,
"2020-02-22 13:28:00",14.1285714285714,17.3466666666667,23.7285714285714,23.5333333333333,12.26875,14.4,
"2020-02-22 13:29:00",14.0928571428571,17.9357142857143,24.1071428571429,23.7470588235294,12.53125,14.4,
"2020-02-22 13:30:00",14.3466666666667,17.7642857142857,24.3466666666667,24.0055555555556,12.16875,14.375,
"2020-02-22 13:31:00",14.0285714285714,17.4,23.9428571428571,23.6222222222222,12.41875,14.8,
"2020-02-22 13:32:00",14.0533333333333,17.7428571428571,23.6866666666667,23.6166666666667,12.8375,14.2333333333333,
"2020-02-22 13:33:00",14.5214285714286,18.02,23.9285714285714,23.5444444444444,11.93125,14.975,
"2020-02-22 13:34:00",14.4133333333333,18.2285714285714,24.6642857142857,24.2,12.25,14.8666666666667,
